#
#
#
#
#
#
#
#
#
#
#
#
#
16690	5.9950004	5.386	0.992	6.5360003	6.675	0.9370001
16700	6.0260005	5.34	1.0990001	6.2450004	6.6840005	0.95100003
16710	6.1990004	5.3820004	1.107	6.2520003	6.7950006	0.95800006
16720	6.1050005	5.359	1.187	6.137	6.711	0.8750001
16730	6.051	5.4210005	1.427	5.8980002	6.736001	0.91400003
16740	6.032	5.3820004	1.35	5.9500003	6.6730003	0.8450001
16750	6.1940002	5.3570004	1.2700001	6.038	6.7230005	0.93100005
16760	6.3770003	5.2190003	1.365	6.163	6.5309997	1.006
16770	6.4300003	5.151	1.128	6.2840004	6.497	0.91
16780	6.373	5.2840004	1.3110001	6.142	6.604	0.87399995
16790	6.558	5.2900004	1.256	6.1150002	6.5460005	0.91
16800	6.372	5.077	1.399	6.2530003	6.429	0.985
16810	6.359	5.2500005	1.6840003	6.2910004	6.4350004	0.929
16820	6.1730003	5.23	1.7380002	6.433	6.429	1.0320001
16830	6.1590004	5.135	1.8060001	6.415	6.209	0.91800004
16840	6.288	5.103	1.733	6.2510004	6.2400002	0.90500003
16850	6.215	5.0210004	1.5560001	6.5980005	6.242	1.0
16860	6.294	5.184	1.4510001	6.412	6.498	0.939
16870	6.392	5.1340003	1.4590001	6.5770006	6.352	0.87200004
16880	6.417001	5.2110004	1.4410001	6.500001	6.4880004	0.91
16890	6.576	5.247	1.36	6.542001	6.575	0.92700005
16900	6.4550004	5.3880005	1.5040001	6.5959997	6.5980005	0.84099996
16910	6.461	5.1850004	1.4300001	6.711	6.4410005	0.8490001
16920	6.5020003	5.0740004	1.6970001	6.882001	6.1330004	0.84300005
16930	6.526	5.0030003	1.7229999	6.704001	6.1320004	0.8950001
16940	6.5100007	5.1650004	1.6489999	6.461	6.3770003	0.93600005
16950	6.646001	5.1860003	1.5180001	6.4020004	6.373	0.8950001
16960	6.7490005	5.274	1.4670001	6.306	6.4550004	0.8820001
16970	6.8970003	5.2790003	1.5350001	6.306	6.293	0.78000003
16980	6.801	5.3100004	1.5830001	6.254	6.372	0.86500007
16990	6.6520004	5.221	1.8640001	6.2960005	6.156	0.88900006
17000	6.807	5.136	1.9139999	6.405	5.9960003	0.892
17010	6.771001	5.031	1.996	6.583	5.886	0.88699996
17020	6.707	4.9280005	2.0400002	6.45	5.7190003	0.938
17030	6.571	4.925	2.0570002	6.4090004	5.8420005	1.0630001
17040	6.753	5.0210004	2.091	6.288	5.7860003	0.99000007
17050	6.8480005	5.0490003	1.6170002	6.214	6.111	0.983
17060	6.9420004	5.189	1.5830001	6.123	6.201	1.047
17070	6.991	5.0600004	1.6780001	6.1470003	5.964	1.049
17080	7.0020003	4.9870005	1.5810001	6.3250003	6.1070004	1.1370001
17090	7.035001	4.9170003	1.4610001	6.301	6.03	1.052
17100	6.868001	4.9430003	1.7450001	6.2830005	6.025	1.079
17110	6.8300004	5.043	1.6190001	6.1540003	6.097	1.057
17120	7.0740004	4.9110003	1.695	6.262	5.874	1.0250001
17130	6.6810007	4.808	2.0530002	6.2530003	5.762	1.151
17140	6.8850007	4.7400002	2.0540001	6.301	5.669	1.1730001
17150	6.775	4.747	2.1620002	6.2960005	5.662	1.215
17160	6.776	4.6660004	2.276	6.2730002	5.413	1.2110001
17170	6.85	4.6190004	2.272	6.2450004	5.425	1.3180001
17180	6.8230004	4.6060004	2.371	6.2570004	5.241	1.2850001
17190	6.8020005	4.59	2.357	6.3150005	5.3840003	1.3000001
17200	6.6940002	4.4110003	2.322	6.3220005	5.21	1.3100001
17210	6.9420004	4.307	2.4190001	6.379	4.9830003	1.3080001
17220	6.829001	4.328	2.1790001	6.3150005	5.2720003	1.2820001
17230	7.093001	4.346	2.0730002	6.366	5.23	1.2590001
17240	7.1260004	4.454	2.5010002	6.4700003	5.0940003	1.4480001
17250	7.3380003	4.5600004	2.272	6.5390005	5.13	1.2900001
17260	7.271001	4.499	2.2770002	6.4620004	5.057	1.2880001
17270	7.2160006	4.359	2.1460001	6.45	5.0530005	1.2270001
17280	6.9639997	4.4290004	2.411	6.5730004	5.025	1.212
17290	7.0090003	4.316	2.4090002	6.718001	5.0020003	1.2240001
17300	6.801	4.2190003	2.3830001	6.477	5.006	1.2820001
17310	6.778001	4.195	2.5310001	6.6800003	4.756	1.307
17320	6.6780005	4.372	2.5540001	6.5560007	4.841	1.291
17330	6.6410003	4.294	2.4650002	6.5660005	4.8890004	1.2110001
17340	7.058	4.342	2.095	6.4810004	5.1930003	1.139
17350	6.918	4.1870003	2.038	6.484	5.1790004	1.1780001
17360	6.6480002	4.204	1.9970001	6.4350004	5.3440003	1.253
17370	6.815001	4.112	2.2010002	6.621001	5.175	1.3010001
17380	6.6910005	4.1540003	2.2580001	6.3760004	5.083	1.274
17390	6.6470003	4.1470003	2.207	6.486001	5.1780005	1.3080001
17400	6.4380007	4.177	2.131	6.392	5.1450005	1.1550001
17410	6.4	4.2390003	2.117	6.4730005	5.2570004	1.218
17420	6.1670003	3.9420002	2.308	6.4690003	4.854	1.3390001
17430	6.1260004	3.9780002	2.229	6.682	4.853	1.294
17440	6.175	4.1860003	2.2930002	6.7060003	5.013	1.312
17450	6.1710005	4.0410004	2.301	6.701	4.854	1.2820001
17460	6.155	4.032	2.266	6.543	5.043	1.4000001
17470	6.2260003	4.038	2.42	6.1990004	4.901	1.317
17480	6.268	3.9830003	2.457	6.307	4.8640003	1.376
17490	6.2590003	3.9740002	2.3830001	6.1380005	4.967	1.442
17500	6.1790004	3.9080002	2.367	6.0750003	4.9560003	1.506
17510	5.8890004	3.8450005	2.299	6.208	4.9420004	1.5300001
17520	5.86	3.7400002	2.4060001	6.157	4.7780004	1.602
17530	5.893	3.7470002	2.3490002	6.3170004	4.84	1.5790001
17540	5.9030004	3.7940001	2.361	6.0990005	4.9620004	1.6370001
17550	6.0080004	3.682	2.217	6.0160003	4.9570003	1.6380001
17560	5.8430004	3.815	2.306	5.92	5.0030003	1.6400001
17570	5.848	3.9529998	2.171	5.9610004	5.228	1.6300001
17580	5.769	3.897	2.3100002	5.847	5.137	1.7170002
17590	5.8170004	3.9840004	2.4710002	5.806	5.037	1.5960001
17600	5.8770003	3.8610005	2.4180002	5.9890003	4.9680004	1.567
17610	5.992	3.9640002	2.755	5.8880005	4.7050004	1.6110001
17620	5.8300004	4.005	2.651	6.3550005	4.6860003	1.5400001
17630	5.8650002	4.0340004	2.641	6.4660006	4.6270003	1.5270001
17640	5.813	4.0930004	2.6850002	6.4730005	4.543	1.5680001
17650	5.8180003	4.2060003	2.696	6.418	4.729	1.5450001
17660	5.872	4.105	2.7210002	6.5290003	4.644	1.6130002
17670	5.57	4.2310004	2.42	6.482001	4.868	1.575
17680	5.5600004	4.5820003	2.601	6.2960005	5.1580005	1.5350001
17690	5.617	4.7180004	2.621	6.367	5.313	1.5840001
17700	5.675	4.2980003	2.6360002	6.2780004	5.1340003	1.7260001
17710	5.5690002	4.25	2.706	6.222	5.026	1.7500002
17720	5.571	4.373	2.917	6.063	5.0530005	1.8399999
17730	5.525	4.4610004	2.966	6.149	4.9290004	1.8230002
17740	5.6140003	4.275	2.8360002	6.521001	4.8360004	1.9050001
17750	5.6060004	4.228	2.9620001	6.374	4.894	1.9970001
17760	5.5330005	4.2180004	2.7870002	6.454001	4.98	2.056
17770	5.6080003	4.221	2.674	6.327	5.143	1.9319999
17780	5.5330005	4.388	2.4220002	6.4370003	5.321	1.853
17790	5.6270003	4.339	2.7140002	6.3240004	5.2580004	1.9120001
17800	5.793	4.4430003	2.8560002	6.436	5.262	1.9310001
17810	5.7530003	4.445	2.9340003	6.4660006	5.3110003	2.0800002
17820	5.69	4.671	3.0570002	6.564	5.412	2.226
17830	5.852	4.6280003	2.8140001	6.3780003	5.5660005	1.9760001
17840	5.7860003	4.4880004	2.9480002	6.0850005	5.53	2.105
17850	5.853	4.6340003	3.0030003	5.9160004	5.5600004	1.963
17860	5.839	4.504	3.3209999	5.7980003	5.3640003	2.196
17870	5.749	4.5690002	3.4240003	5.7960005	5.105	2.1560001
17880	5.6140003	4.842	3.1810002	6.0140004	5.4500003	2.009
17890	5.6850004	4.839	3.334	5.8910003	4.972	1.9350001
17900	5.7650003	4.7310004	3.3400002	5.84	4.827	1.9890001
17910	5.7710004	4.6340003	3.3320003	5.7580004	5.09	2.028
17920	5.754	4.558	3.4620004	5.709	4.9240003	2.124
17930	5.6190004	4.487	3.4870002	5.894	4.8960004	2.2080002
17940	5.644	4.5360003	3.5180001	5.966	4.848	2.2
17950	5.715	4.3980002	3.4440002	5.84	5.0620003	2.213
17960	5.754	4.428	3.4880002	5.9150004	5.164	2.285
17970	5.8960004	4.353	3.426	5.7130003	5.1080003	2.292
17980	5.9440002	4.3640003	3.4030004	5.768	5.248	2.3400002
17990	6.189	4.3180003	3.413	5.76	5.3780003	2.608
18000	6.1450005	4.301	3.17	5.8250003	5.4350004	2.4280002
18010	6.1470003	4.0800004	3.0960002	5.807	5.234	2.3930001
18020	6.2430005	4.216	3.121	5.8770003	5.2370005	2.2840002
18030	6.347	4.2510004	2.966	5.9750004	5.3190002	2.209
18040	6.1720004	4.228	2.8130002	5.933	5.446	2.173
18050	6.2300005	4.2190003	2.697	5.945	5.4890003	2.256
18060	6.3940005	4.293	2.6030002	6.056	5.5590005	2.183
18070	6.019	4.4630003	2.595	6.01	5.7760005	2.282
18080	5.945	4.538	2.6480002	6.0010004	5.8550005	2.2220001
18090	6.0010004	4.512	2.742	5.9160004	5.7970004	2.2450001
18100	5.8380003	4.472	2.753	5.9560003	5.6720004	2.046
18110	6.0010004	4.5620003	2.618	5.867	5.715	1.845
18120	6.3680005	4.52	2.516	5.7460003	5.7190003	2.1620002
18130	6.2830005	4.5730004	2.5530002	5.6540003	5.787	2.39
18140	6.4560003	4.53	2.2580001	5.8230004	5.7730002	2.2440002
18150	6.135	4.4040003	2.443	5.8580003	5.6710005	1.911
18160	6.313	4.51	2.663	5.899	5.5660005	1.9330002
18170	5.892	4.478	2.677	5.913	5.558	1.852
18180	6.0810003	4.532	2.684	5.8160005	5.623	1.8440001
18190	5.9960003	4.602	2.9	5.8780003	5.617	1.9240001
18200	6.0860004	4.6740003	2.706	5.631	5.828	2.137
18210	5.859	4.622	2.834	5.6150002	5.735	2.016
18220	5.9800005	4.729	2.6320002	5.729	5.7720003	1.8050001
18230	6.018	4.7380004	2.7110002	5.5860004	5.6510005	1.7300001
18240	5.9160004	4.9080005	2.6160002	5.5610003	5.9	1.725
18250	5.7790003	4.7120004	2.7810001	5.7630005	5.7060003	1.8570001
18260	5.67	4.7780004	2.884	6.0080004	5.695	1.927
18270	5.557	4.9030004	2.7370002	5.925	5.833	1.838
18280	5.722	4.702	2.7680001	5.616	5.5680003	1.687
18290	5.6450005	4.8440003	2.703	5.6930003	5.9010005	1.826
18300	5.723	4.8230004	3.0240002	5.668	5.6710005	1.9540001
18310	5.5940003	5.136	3.051	5.4940004	5.8630004	1.8810002
18320	5.577	4.979	3.0000002	5.3950005	5.86	1.9610001
18330	5.8110003	4.75	3.131	5.412	5.6600003	2.16
18340	5.82	4.853	3.0070002	5.5930004	5.894	2.1000001
18350	5.7960005	4.8170004	3.1510003	5.695	5.5990005	2.016
18360	5.721	4.809	3.1230001	5.5550003	5.6190004	2.003
18370	5.762	4.7730002	3.117	5.6470003	5.386	1.8560002
18380	5.8910003	4.7850003	2.992	5.723	5.446	1.753
18390	5.6940002	4.874	3.019	5.5680003	5.368	1.7190001
18400	5.8490005	4.663	3.0370002	5.6530004	5.254	1.7980001
18410	5.8170004	4.875	2.9390001	5.5990005	5.418	1.6730001
18420	5.925	4.688	2.7960002	5.7040005	5.558	1.7240002
18430	5.8970003	4.7700005	2.8360002	5.7370005	5.445	1.626
18440	6.1640005	4.7520003	2.6020002	5.644	5.6060004	1.6220001
18450	6.043	4.609	2.5800002	5.7310004	5.618	1.6320002
18460	5.8370004	4.688	2.723	5.5530005	5.524	1.6340001
18470	5.933	4.931	2.789	5.5530005	5.5490003	1.603
18480	5.9880004	4.782	2.8100002	5.5940003	5.44	1.6560001
18490	5.8250003	4.585	2.897	5.7990003	5.235	1.6550001
18500	5.8970003	4.6190004	2.6350002	5.833	5.524	1.5870001
18510	5.953	4.464	2.6220002	5.9110003	5.4440002	1.6170002
18520	6.181	4.7590003	2.614	5.841	5.8240004	1.7390001
18530	6.0670004	4.8820004	2.558	5.9170003	5.964	1.734
18540	6.0480003	4.912	2.6190002	5.8750005	5.9830003	1.7310002
18550	5.9370003	5.256	2.686	5.7840004	6.149	1.6480001
18560	6.0410004	5.215	2.6330001	5.8360004	6.1180005	1.598
18570	5.774	4.9760003	2.742	5.6910005	5.8570004	1.6720002
18580	5.642	4.8950005	2.999	5.7890005	5.6530004	1.8390001
18590	5.9100003	4.9480004	2.8950002	5.6990004	5.8350005	1.8160002
18600	5.8510003	4.8310003	3.114	5.7320004	5.6320004	1.977
18610	5.886	4.762	3.1420002	5.5070004	5.5540004	2.0830002
18620	5.887	4.8440003	2.9520001	5.5490003	5.7580004	1.951
18630	5.9570003	4.7060003	3.0400002	5.6130004	5.7200003	2.1260002
18640	5.8160005	4.5820003	3.1320002	5.538	5.4500003	2.088
18650	6.0410004	4.5280004	2.673	5.578	5.656	2.006
18660	6.1000004	4.5620003	2.5010002	5.5530005	5.8170004	2.2210002
18670	5.971	4.42	2.3720002	5.5590005	5.7050004	2.055
18680	5.8890004	4.42	2.3830001	5.565	5.756	2.2250001
18690	5.688	4.406	2.1850002	5.6470003	5.8090005	2.1890001
18700	5.6140003	4.498	2.2210002	5.9240003	5.8420005	1.9340003
18710	5.387	4.5010004	2.444	5.9930005	5.6840005	2.038
18720	5.3040004	4.7780004	2.753	5.8490005	5.7190003	1.9120001
18730	5.2320004	4.794	2.9350002	5.828	5.6520004	2.0440001
18740	5.234	4.8900003	3.1060002	6.0390005	5.4950004	2.1220002
18750	5.3500004	4.5420003	2.742	5.9880004	5.55	2.048
18760	5.4020004	4.8160005	2.651	6.1000004	5.827	1.9790001
18770	5.5930004	5.092	2.6810002	6.065	6.111	1.8490002
18780	5.5800004	5.024	2.2450001	6.07	6.202	1.7590001
18790	5.4750004	5.0200005	2.466	6.1010003	6.1130004	1.841
18800	5.306	5.3960004	2.7480001	6.038	6.064	1.7630001
18810	5.0330005	5.4550004	2.7310002	5.9110003	5.9800005	1.7810001
18820	5.0330005	5.734	2.5300002	6.0880003	6.15	1.7630001
18830	4.8430004	5.839	2.604	5.8980002	5.9960003	1.7210001
18840	4.8380003	5.8760004	2.5070002	5.8440003	6.0550003	1.5940001
18850	4.8430004	6.1310005	2.5900002	5.5990005	6.2760005	1.422
18860	4.9290004	6.163	2.6810002	5.6530004	6.2260003	1.4950001
18870	4.769	6.0660005	2.513	5.655	6.415	1.567
18880	4.8160005	6.1520004	2.489	5.715	6.63	1.5690001
18890	4.9420004	6.0220003	2.239	5.7850003	6.8770003	1.6060002
18900	5.052	5.7850003	2.421	5.899	6.5449996	1.669
18910	5.3040004	5.5020003	2.5370002	5.9950004	6.2560005	1.6290001
18920	5.57	5.2110004	2.69	6.1070004	5.7640004	1.5660001
18930	5.3750005	5.203	2.6390002	6.2780004	5.7380004	1.7440001
18940	5.2400002	4.906	2.538	6.044	5.7070003	1.7650001
18950	5.315	4.985	2.6390002	6.1610003	5.6740003	1.7970002
18960	5.5470004	5.0280004	2.697	6.281	5.7460003	1.7880001
18970	5.445	4.8830004	2.64	6.1790004	5.393	1.577
18980	5.42	4.723	2.276	6.454001	5.3250003	1.6049999
18990	5.405	4.9880004	2.4320002	6.3770003	5.649	1.7030001
19000	5.2960005	4.921	2.4150002	6.129	5.715	1.635
19010	5.089	4.774	2.039	6.201	5.5530005	1.8140001
19020	5.176	5.096	2.035	6.208	5.9230003	1.6730001
19030	5.23	5.144	2.14	5.9870005	6.2400002	1.6600001
19040	5.0930004	5.229	2.066	5.5670004	6.5020003	1.8210001
19050	4.9160004	5.157	1.8810002	5.9090004	6.13	1.7479999
19060	4.9030004	5.2320004	1.858	5.918	6.13	1.5860001
19070	4.7580004	5.07	1.9310001	5.965	5.7120004	1.5580001
19080	4.7580004	5.42	1.768	6.0930004	5.806	1.5840001
19090	4.709	5.7700005	1.4940001	6.1190004	5.8120003	1.4580001
19100	4.597	5.7890005	1.445	5.9560003	6.01	1.572
19110	4.5860004	5.55	1.5270001	5.8570004	6.123	1.7910001
19120	4.735	5.597	1.582	6.0860004	5.4610004	1.794
19130	4.708	5.6130004	1.544	6.0210004	5.2900004	1.8630002
19140	4.6800003	5.6840005	1.388	5.9370003	5.426	1.9080002
19150	4.73	5.7430005	1.4690001	5.9940004	5.6330004	2.049
19160	5.0340004	6.1210003	1.4870001	6.2120004	5.4560003	1.659
19170	5.0400004	6.183	1.588	6.0930004	5.5260005	2.17
19180	4.912	6.2330003	1.6900002	6.103	5.4700003	1.7400001
19190	4.794	5.998	1.7290001	6.142	5.6120005	1.643
19200	4.7790003	5.8420005	1.784	6.157	5.657	2.0110002
19210	4.847	4.999	1.7800001	6.1780005	5.241	1.9880002
19220	4.9830003	5.182	1.59	6.1530004	5.3910003	2.2700002
19230	4.868	5.346	1.593	6.1530004	5.3890004	2.1100001
19240	4.959	5.5200005	1.669	6.293	5.3040004	2.118
19250	5.275	5.3380003	1.668	6.475	4.907	2.286
19260	5.11	5.214	1.6550001	6.2920003	4.971	2.288
19270	4.9560003	5.175	1.5630001	6.1380005	5.1860003	2.2810001
19280	4.8030005	5.7060003	1.609	5.9610004	5.373	2.269
19290	4.8230004	5.6660004	1.4990001	5.703	5.426	2.5210001
19300	4.658	5.6930003	1.4380001	5.6940002	5.486	2.364
19310	4.6540003	5.643	1.5460001	5.6010003	5.366	2.528
19320	4.6870003	5.6470003	1.514	5.7190003	5.151	2.3140001
19330	4.8510003	5.834	1.567	5.7130003	5.117	2.345
19340	5.0080004	5.9430003	1.585	5.827	5.0620003	2.273
19350	4.991	5.827	1.5690001	5.774	5.162	2.466
19360	4.98	6.1180005	1.511	5.3770003	5.359	2.6490002
19370	4.978	6.0420003	1.6390002	5.334	5.162	2.6750002
19380	4.9360003	5.7170005	1.5870001	5.427	5.0750003	2.687
19390	5.0600004	5.78	1.6489999	5.2580004	5.0200005	2.7610002
19400	5.0020003	5.8	1.718	5.1070004	5.0150003	2.8490002
19410	5.0420003	5.8890004	1.7190001	5.137	5.0280004	2.822
19420	5.084	5.8380003	1.621	5.0870004	4.9870005	2.7080002
19430	5.156	6.2330003	1.7380002	5.183	5.2390003	2.6940002
19440	5.242	6.518	1.794	5.373	5.2960005	2.378
19450	5.1740003	6.4670005	1.7950001	5.4900002	5.2180004	2.319
19460	4.9110003	6.439	1.661	5.6730003	5.5150003	2.3830001
19470	4.755	6.2970004	1.7149999	5.662	5.5090003	2.342
19480	4.848	6.2690005	1.6520001	5.655	5.59	2.5740001
19490	4.8380003	5.9620004	1.7450001	5.9680004	5.451	2.3790002
19500	4.7450004	5.9470005	1.6970001	5.9540005	5.8120003	2.3690002
19510	4.6860003	6.2590003	1.7120001	5.8580003	6.0940003	2.4310002
19520	4.7840004	5.5820003	1.7450001	5.912	5.9420004	2.403
19530	4.7130003	5.8500004	1.7770001	5.9410005	5.8350005	2.3990002
19540	4.598	6.123	2.075	5.986	6.2180004	2.2540002
19550	4.5810003	5.9750004	2.104	5.9620004	6.065	2.0740001
19560	4.533	5.8230004	2.1230001	5.92	6.0860004	2.262
19570	4.5230002	5.964	2.226	5.8750005	6.267	2.18
19580	4.552	5.6720004	2.144	5.7430005	6.4020004	2.289
19590	4.671	5.7390003	2.0540001	5.8440003	6.426	2.318
19600	4.743	5.938	2.246	5.7380004	6.875001	2.111
19610	4.656	6.1150002	2.2700002	5.806	6.864	2.1590002
19620	4.6800003	6.025	2.237	5.893	6.6840005	2.15
19630	4.6780005	5.7830005	2.213	5.643	6.7790003	2.2800002
19640	4.6990004	5.6870003	2.4490001	5.602	6.7130003	2.2800002
19650	4.513	5.7450004	2.5300002	5.662	6.4410005	2.1780002
19660	4.485	5.545	2.413	5.4230003	6.568	2.265
19670	4.5210004	5.703	2.2470002	5.4410005	6.7260003	2.3660002
19680	4.485	5.5920005	2.163	5.405	6.6120005	2.305
19690	4.465	5.598	2.315	5.525	6.5169997	2.3330002
19700	4.5350003	5.657	2.0600002	5.532	6.6410003	2.3140001
19710	4.743	5.5750003	2.039	5.5820003	6.7090006	2.105
19720	4.833	5.5610003	2.023	5.5130005	6.7700005	2.131
19730	4.9240003	5.4810004	2.1160002	5.565	6.7279997	2.365
19740	4.8560004	5.6150002	2.068	5.556	6.741	2.5080001
19750	4.899	5.7250004	2.025	5.7580004	6.6730003	2.558
19760	4.9080005	5.681	1.8790001	5.8050003	6.59	2.394
19770	4.807	5.8690004	1.9640001	5.8490005	6.6480002	2.4780002
19780	4.9080005	6.135	1.952	5.9870005	6.915	2.3930001
19790	5.0020003	6.2060003	1.7739999	5.5870004	7.175	2.542
19800	4.9630003	6.0200005	1.7570002	5.602	6.940001	2.604
19810	4.946	6.1480002	1.65	5.604	6.9849997	2.536
19820	5.05	6.379	1.8570001	5.9350004	7.2300005	2.5340002
19830	5.3500004	6.3100004	1.6620001	5.9410005	7.227	2.516
19840	5.4340005	6.2720003	1.667	5.8310003	7.3060007	2.5
19850	5.6800003	6.102	1.6390002	5.702	7.076	2.5930002
19860	5.8620005	6.032	1.858	5.723	7.243001	2.5410001
19870	5.7390003	6.1180005	1.8720001	5.544	7.366	2.4320002
19880	5.485	6.32	1.9360001	5.5280004	7.5220003	2.562
19890	5.347	6.477	1.8650001	5.5160003	7.542001	2.7180002
19900	5.26	6.443	1.7739999	5.6460004	7.425	2.6690001
19910	5.405	6.3120003	1.8550001	5.88	7.3480005	2.6820002
19920	5.3310003	6.618001	1.8320001	5.9140005	7.3770003	2.8190002
19930	5.412	6.879	1.871	5.925	7.655	2.926
19940	5.4220004	7.097	1.7830002	5.913	7.675	2.9620001
19950	5.519	7.3529997	1.761	5.8110003	7.637	3.0830002
19960	5.4760003	7.0360003	1.885	5.7330003	7.373	3.236
19970	5.5950003	7.3420005	1.8100001	6.103	7.4620004	3.0960002
19980	5.385	7.3100004	1.8010002	6.1850004	7.3599997	2.901
19990	5.683	7.0450006	1.6880001	5.9880004	7.247	3.025
20000	5.6330004	7.3459997	1.65	5.938	7.0530005	2.9720001
